217.1188113378685,217.33940090702947,101,68,-1,1,0,0,0,0,0,1,0,1,0,0,-1,-1,0,0,0,0,0
217.06076145124717,217.20008117913832,81,68,1,0,1,0,1,1,0,0,-1,1,0,1
217.06076145124717,217.20008117913832,36,68,0,0,0,0,0,0,0,0,0,0,0,0
217.06076145124717,217.20008117913832,32,68,0,0,-1,0,0,0,0,0,0,0,0,0
217.0491514739229,217.20008117913832,78,68,0,1,-1,-1,-1,0,0,0,0,0,0,1,0
217.0491514739229,217.20008117913832,73,68,0,0,0,0,1,-1,0,0,0,0,0,0,1
217.0491514739229,217.20008117913832,67,68,-1,-1,1,-1,-1,-1,0,0,0,1,1,-1,1
217.0491514739229,217.20008117913832,55,68,1,1,0,1,1,1,1,0,0,0,0,1,1
217.0491514739229,217.18847120181405,29,68,0,0,0,0,0,0,0,0,0,0,0,0
217.0491514739229,217.18847120181405,23,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
217.03754149659864,217.18847120181405,108,62,-1,-2,0,-1,-1,-2,0,-1,-1,-1,0,-1,-1
217.03754149659864,217.18847120181405,106,70,0,1,1,-1,-1,0,0,0,0,0,0,0,1
217.03754149659864,217.18847120181405,104,70,-1,2,2,2,2,2,1,-1,-1,-1,1,2,2
217.03754149659864,217.18847120181405,98,68,1,-1,0,-1,-1,1,1,1,0,1,1,1,-1
217.03754149659864,217.18847120181405,96,68,0,0,1,1,-1,-1,1,-1,-1,0,-1,1,-1
217.03754149659864,217.18847120181405,94,68,0,1,1,1,-1,0,0,-1,1,1,1,1,-1
217.03754149659864,217.18847120181405,92,68,-1,0,0,0,-1,1,-1,0,0,-2,0,1,0
217.03754149659864,217.18847120181405,90,68,0,0,1,0,0,0,0,0,0,0,1,0,0
217.03754149659864,217.20008117913832,85,69,-1,-2,-1,1,0,0,0,1,1,0,-1,1,0,0
217.03754149659864,217.17686122448978,47,68,-1,0,-1,-1,0,1,-1,-1,0,-1,-1,-1
217.02593151927437,217.16525124716554,75,68,0,0,0,-1,0,-1,0,1,0,0,-1,0
217.02593151927437,217.17686122448978,71,68,0,0,0,0,0,0,0,0,-1,-1,-1,1,1
217.02593151927437,217.18847120181405,62,68,1,-1,1,0,0,0,0,-1,-1,0,0,0,0,0
217.02593151927437,217.18847120181405,59,68,-1,0,0,0,-1,-1,0,0,0,0,0,-1,-1,-1
217.02593151927437,217.20008117913832,53,68,1,1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0
217.02593151927437,217.16525124716554,50,68,-1,-1,0,0,0,-1,0,0,0,0,0,0
217.02593151927437,217.16525124716554,44,68,0,0,0,0,-1,-1,-1,-1,0,0,0,0
217.02593151927437,217.20008117913832,39,68,0,1,1,1,1,-1,0,0,0,0,0,1,1,0,0
217.01432154195012,217.20008117913832,83,69,2,0,0,0,1,0,1,1,0,0,0,0,0,-1,0,0
217.01432154195012,217.17686122448978,69,68,1,0,0,1,0,0,0,0,0,0,-1,0,0,1
217.01432154195012,217.15364126984127,65,68,0,0,0,0,0,0,0,0,0,0,1,1
217.01432154195012,217.18847120181405,42,68,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,1
217.01432154195012,217.16525124716554,25,68,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
217.00271156462586,217.15364126984127,88,68,0,0,1,1,1,0,1,0,0,0,0,-1,1
217.00271156462586,217.16525124716554,27,68,0,0,0,1,1,1,0,0,0,0,0,0,0,0
216.99110158730159,217.18847120181405,57,68,1,0,-1,0,0,1,1,0,2,2,0,0,0,-1,0,1,1
216.97949160997732,217.1188113378685,102,68,0,0,1,1,-1,1,0,0,0,0,1,0
216.97949160997732,217.1188113378685,100,68,-1,0,1,1,0,0,0,0,0,0,0,0
216.97949160997732,217.18847120181405,34,68,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
216.90983174603176,217.0491514739229,77,68,1,1,1,0,0,0,0,0,0,0,0,0
216.90983174603176,217.0491514739229,23,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
216.8982217687075,217.03754149659864,108,62,-1,-1,-1,0,-1,-1,-2,-1,-1,-1,-1,-2
216.8982217687075,217.03754149659864,105,70,1,2,1,1,1,2,1,2,2,1,1,1
216.8982217687075,217.03754149659864,92,68,1,0,0,-1,0,0,1,0,0,0,1,0
216.8982217687075,217.03754149659864,90,68,0,1,1,-1,-1,0,-1,0,-1,-1,0,0
216.8982217687075,217.06076145124717,81,68,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0
216.8982217687075,217.0491514739229,79,68,0,1,0,0,0,0,0,0,1,-1,0,0,0
216.8982217687075,217.0491514739229,67,68,1,0,1,-1,0,1,1,0,1,0,-1,0,0
216.8982217687075,217.0491514739229,55,68,0,0,-1,1,-1,-1,1,0,0,1,0,1,1
216.8982217687075,217.03754149659864,47,68,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0
216.88661179138322,217.03754149659864,97,68,1,0,0,0,0,-1,-1,0,-1,0,0,1,1
216.88661179138322,217.03754149659864,95,68,-1,-1,-2,-1,0,-1,0,-2,-1,-1,-1,-1,0
216.88661179138322,217.02593151927437,61,68,0,1,0,1,1,1,1,-1,0,0,0,0
216.88661179138322,217.02593151927437,52,68,1,0,0,0,0,0,1,0,1,1,1,1
216.88661179138322,217.02593151927437,44,68,0,-1,0,0,0,0,0,0,0,0,0,1
216.88661179138322,217.06076145124717,31,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.87500181405895,217.03754149659864,85,68,-1,1,1,-1,-1,0,0,-1,-1,0,-1,-1,-1,0
216.87500181405895,217.02593151927437,75,68,0,1,0,1,1,0,1,0,-1,-1,-1,0,0
216.87500181405895,217.0491514739229,73,68,0,0,0,0,-1,-1,0,0,0,0,1,1,-1,0,0
216.87500181405895,217.01432154195012,70,68,-1,0,0,0,0,0,0,-1,-1,0,0,0
216.87500181405895,217.02593151927437,59,68,1,0,0,-1,0,1,1,0,-1,0,-1,-1,0
216.8633918367347,217.00271156462586,88,68,0,0,1,0,0,0,0,2,1,0,1,0
216.8633918367347,217.01432154195012,83,68,1,-1,0,2,0,1,1,1,1,2,0,1,1
216.8633918367347,217.01432154195012,65,68,0,0,0,0,0,-1,-1,0,0,0,1,-1,2
216.8633918367347,217.02593151927437,50,68,0,0,0,0,0,0,0,0,0,0,0,1,-1,-1
216.8633918367347,217.02593151927437,39,68,1,-1,1,1,1,1,1,1,0,0,0,1,1,0
216.8633918367347,217.01432154195012,25,68,0,0,0,0,0,0,0,0,-1,0,-1,-1,0
216.85178185941044,217.01432154195012,42,68,0,0,0,-1,-1,0,0,-1,-1,-1,0,0,0,0
216.84017188208617,216.97949160997732,100,68,0,0,1,0,0,0,0,0,0,0,-1,0
216.84017188208617,217.06076145124717,37,68,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
216.8285619047619,217.02593151927437,63,68,0,2,0,0,0,-1,0,0,0,0,-1,0,0,1,1,-1,0
216.8285619047619,216.99110158730159,57,68,0,-1,0,-1,0,0,0,1,0,0,-1,0,0,0
216.8285619047619,217.0491514739229,29,68,0,0,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0
216.8285619047619,217.00271156462586,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.8285619047619,217.33940090702947,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.81695192743763,216.97949160997732,103,68,0,-1,1,0,0,0,0,0,0,0,1,0,0,-1
216.8053419501134,216.97949160997732,35,68,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0
216.78212199546485,216.97949160997732,33,68,0,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,0,0,0
216.75890204081634,216.8982217687075,91,68,1,1,1,0,0,0,0,0,0,0,0,1
216.75890204081634,216.8982217687075,67,68,0,-1,0,1,1,1,0,1,0,-1,0,0
216.75890204081634,216.8982217687075,47,68,0,0,0,0,-1,-1,-1,0,0,0,0,0
216.74729206349207,216.8982217687075,106,69,-1,1,1,0,1,0,1,1,1,1,1,0,1
216.74729206349207,216.88661179138322,97,68,0,-1,1,0,0,-1,-1,0,1,1,0,1
216.74729206349207,216.88661179138322,94,68,1,0,0,0,0,0,0,1,1,1,0,-1
216.74729206349207,216.8982217687075,80,68,0,0,1,1,-1,-1,0,0,-1,1,1,0,1
216.74729206349207,216.90983174603176,77,68,1,1,0,0,1,-1,1,0,0,0,0,0,0,1
216.74729206349207,216.88661179138322,45,68,0,0,0,0,0,0,0,0,0,0,0,-1
216.74729206349207,216.88661179138322,31,68,0,0,0,0,0,0,0,0,0,1,1,1
216.74729206349207,216.90983174603176,23,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
216.7356820861678,216.8982217687075,108,62,-1,-1,-1,0,-1,-2,-2,0,-1,-2,-2,-1,0,-2
216.7356820861678,216.87500181405895,69,68,-1,-1,-1,0,0,0,1,-1,-1,0,-1,-1
216.7356820861678,216.88661179138322,61,68,0,0,0,1,1,-1,-1,0,0,0,-1,0,0
216.7356820861678,216.8982217687075,55,68,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0
216.72407210884353,216.87500181405895,86,68,1,0,1,0,0,0,1,0,0,1,-1,1,0
216.72407210884353,216.8633918367347,82,68,-1,0,0,0,0,0,0,0,0,0,0,1
216.72407210884353,216.87500181405895,74,68,1,0,0,0,0,1,0,-1,0,0,0,0,0
216.72407210884353,216.87500181405895,71,68,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
216.72407210884353,216.87500181405895,59,68,0,0,0,0,0,0,0,0,0,0,0,-1,0
216.7124621315193,216.88661179138322,53,68,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0
216.70085215419502,216.8633918367347,65,68,0,-1,1,0,1,0,1,1,1,0,0,0,0,0
216.70085215419502,216.8633918367347,51,68,-1,0,0,0,1,0,0,0,0,0,1,0,0,0
216.70085215419502,216.8633918367347,49,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0
216.70085215419502,216.85178185941044,41,68,1,0,0,0,0,0,0,0,0,0,-1,-1,1
216.68924217687075,216.85178185941044,43,68,-1,1,0,0,1,0,0,0,0,0,0,0,0,0
216.68924217687075,216.8285619047619,27,68,0,0,1,1,0,0,0,0,0,1,1,1
216.67763219954648,216.84017188208617,100,68,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0
216.67763219954648,216.8633918367347,89,68,0,0,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,0,0,-1
216.6660222222222,216.81695192743763,103,69,0,0,1,1,0,0,1,0,0,0,0,0,0
216.6660222222222,216.8633918367347,84,68,-1,0,1,1,1,-1,0,0,0,0,0,0,0,0,1,1,1
216.6660222222222,216.84017188208617,37,68,1,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0
216.65441224489797,216.8285619047619,57,68,-1,-1,0,0,-1,0,0,0,-1,-1,0,0,0,0,-1
216.63119229024943,216.78212199546485,34,68,0,1,0,0,0,0,0,0,0,0,0,0,0
216.61958231292516,216.75890204081634,91,68,1,-1,0,0,1,1,0,0,1,0,0,1
216.61958231292516,216.75890204081634,67,68,1,1,1,1,1,0,-1,1,-1,0,2,0
216.61958231292516,216.8285619047619,63,68,0,0,1,1,0,-1,0,0,1,-1,-1,-1,0,0,0,1,1,1
216.61958231292516,216.75890204081634,47,68,-1,0,0,0,0,0,-1,0,0,0,0,0
216.61958231292516,216.8633918367347,39,68,-1,-1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,2,2,2
216.60797233560092,216.74729206349207,97,68,0,1,0,0,0,-1,1,0,-1,0,1,1
216.60797233560092,216.74729206349207,77,68,0,1,0,0,0,0,0,1,-1,-1,-1,-1
216.60797233560092,216.74729206349207,31,68,0,0,0,0,0,0,1,0,0,0,0,0
216.60797233560092,216.74729206349207,22,71,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
216.59636235827665,216.7356820861678,108,62,0,-1,0,0,0,0,0,-1,0,0,-2,0
216.59636235827665,216.74729206349207,106,69,1,0,0,0,0,0,0,1,1,1,0,-1,1
216.59636235827665,216.74729206349207,80,68,0,0,1,0,0,0,0,-1,-1,-1,0,0,0
216.59636235827665,216.7356820861678,69,68,0,0,0,-1,0,0,-1,0,0,0,0,-1
216.58475238095238,216.74729206349207,95,68,0,0,-1,0,0,-1,-1,0,0,-2,0,-1,0,-1
216.58475238095238,216.74729206349207,93,68,0,0,0,1,1,0,1,1,2,1,1,1,1,0
216.58475238095238,216.72407210884353,73,68,0,-1,0,1,0,0,0,0,0,1,-1,0
216.58475238095238,216.7356820861678,55,68,1,1,0,0,0,0,0,0,1,0,1,1,1
216.58475238095238,216.74729206349207,45,68,0,0,1,0,0,0,0,0,-1,-1,-1,0,0,0
216.58475238095238,216.8285619047619,29,68,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
216.5731424036281,216.72407210884353,87,68,-1,0,-1,-1,0,0,0,1,0,-1,0,0,0
216.5731424036281,216.72407210884353,82,68,0,0,0,0,-1,-1,0,1,-1,0,0,-1,-1
216.5731424036281,216.72407210884353,59,68,0,0,1,1,0,0,0,1,1,0,0,0,0
216.56153242630384,216.72407210884353,75,68,1,-1,0,1,1,0,1,1,1,0,0,0,0,0
216.56153242630384,216.72407210884353,71,68,0,-1,-1,-1,0,0,0,0,0,0,1,0,0,-1
216.56153242630384,216.7356820861678,61,68,0,0,0,0,1,0,0,1,0,0,1,-1,1,1,1
216.56153242630384,216.7124621315193,53,68,0,-1,-1,0,0,0,0,-1,0,0,0,1,-1
216.56153242630384,216.74729206349207,24,68,-1,-1,-1,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0
216.5499224489796,216.70085215419502,65,68,-1,-1,0,-1,-1,0,0,1,0,-1,0,0,1
216.5499224489796,216.70085215419502,49,68,0,0,0,0,0,0,0,0,0,0,0,-1,0
216.53831247165533,216.67763219954648,89,68,1,-1,-1,0,1,-1,0,0,0,0,1,0
216.53831247165533,216.70085215419502,51,68,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1
216.53831247165533,216.68924217687075,42,68,0,0,0,1,-1,0,1,0,0,0,0,0,0
216.53702857142858,216.6660222222222,104,69,0,-1,0,-1,-1,-1,-1,0,0,-1,-1,-1
216.53702857142858,216.6660222222222,102,69,1,0,1,0,0,0,0,0,0,0,1,1
216.53702857142858,216.6660222222222,84,68,0,0,1,-1,0,-1,0,0,0,0,0,0
216.53702857142858,216.6660222222222,36,68,0,0,0,0,0,0,0,0,0,0,0,0
216.53702857142858,216.68924217687075,26,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.5254185941043,216.67763219954648,100,68,0,0,1,0,-1,0,0,0,0,0,0,1,0,-1
216.51380861678007,216.65441224489797,57,68,0,0,0,-1,0,1,1,1,1,0,0,0,-1
216.5021986394558,216.63119229024943,34,68,-1,0,0,0,0,0,-1,-1,-1,0,0,0
216.47897868480726,216.60797233560092,98,68,0,0,0,0,1,0,1,1,1,0,0,0
216.47897868480726,216.61958231292516,91,68,1,1,0,1,1,-1,-1,0,1,1,0,1,1
216.47897868480726,216.61958231292516,47,68,1,1,1,0,0,0,0,0,0,0,0,0,0
216.47897868480726,216.61958231292516,40,68,0,0,0,0,0,0,1,-1,-1,-1,-1,-1,-1
216.46736870748302,216.59636235827665,79,68,0,0,-1,1,1,1,1,0,1,1,-1,1
216.46736870748302,216.60797233560092,77,68,1,0,0,0,1,0,0,0,0,0,0,0,0
216.46736870748302,216.59636235827665,68,68,0,0,0,0,-1,-1,0,0,-1,-1,0,0
216.46736870748302,216.61958231292516,63,68,0,-1,0,0,0,0,1,1,-1,0,-1,0,-1,0
216.45575873015875,216.59636235827665,108,62,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0
216.45575873015875,216.58475238095238,73,68,0,0,1,0,1,-1,0,0,0,0,-1,0
216.45575873015875,216.58475238095238,55,68,1,1,0,1,1,1,1,1,0,0,1,1
216.45575873015875,216.60797233560092,32,68,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0
216.45575873015875,216.58475238095238,30,68,0,0,0,0,0,0,-1,-1,0,0,0,0
216.45575873015875,216.60797233560092,21,70,1,1,1,1,0,0,0,0,0,0,0,0,0,0
216.44414875283448,216.58475238095238,94,68,0,0,0,0,0,0,0,1,1,0,-1,0,0
216.44414875283448,216.5731424036281,82,68,0,0,0,0,0,0,0,-1,0,-1,0,-1
216.44414875283448,216.61958231292516,38,68,1,1,-1,0,0,0,1,0,0,0,0,0,0,-1,-1,-1
216.4325387755102,216.59636235827665,106,69,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0
216.4325387755102,216.58475238095238,96,68,0,0,0,-1,1,1,0,0,0,0,0,1,-1,0
216.4325387755102,216.5731424036281,87,68,-1,0,-1,0,0,-1,1,0,-1,0,0,1,0
216.4325387755102,216.56153242630384,70,68,0,-1,0,0,0,0,-1,0,0,0,0,0
216.4325387755102,216.58475238095238,45,68,0,0,0,1,1,0,0,0,0,1,-1,0,0,0
216.42092879818594,216.56153242630384,75,68,0,0,-1,0,0,1,0,0,0,0,-1,1,-1
216.42092879818594,216.56153242630384,61,68,1,1,0,0,1,-1,-1,1,1,0,0,1,0
216.42092879818594,216.5499224489796,49,68,-1,0,0,0,0,0,0,0,0,0,0,0
216.4093188208617,216.5499224489796,65,68,0,0,0,0,0,-1,0,0,0,0,0,-1,-1
216.4093188208617,216.5731424036281,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.39770884353743,216.53831247165533,89,68,0,0,0,-1,1,1,-1,-1,1,0,0,1,1
216.39770884353743,216.53702857142858,84,68,0,1,-1,0,1,0,1,1,0,0,0,0
216.38609886621316,216.53702857142858,103,69,0,2,0,1,1,0,1,0,1,1,0,1,1
216.38609886621316,216.5254185941043,101,68,0,0,1,0,0,1,1,0,0,1,0,0
216.38609886621316,216.56153242630384,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.38609886621316,216.53831247165533,42,68,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1
216.3744888888889,216.51380861678007,57,68,0,0,0,-1,0,0,0,0,-1,0,1,0
216.3744888888889,216.53831247165533,51,68,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0
216.36287891156465,216.56153242630384,24,68,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1
216.35126893424038,216.53702857142858,36,68,0,1,1,0,0,0,1,1,1,1,1,-1,-1,-1,1,0
216.35126893424038,216.53702857142858,27,68,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
216.32804897959184,216.47897868480726,99,68,0,1,-1,0,1,0,1,0,0,0,0,0,1
216.32804897959184,216.47897868480726,92,68,-1,-1,0,-1,0,-1,0,0,0,1,1,0,0
216.32804897959184,216.46736870748302,80,68,1,-1,-1,0,0,0,-1,0,-1,0,0,0
216.32804897959184,216.46736870748302,78,68,0,-1,1,0,0,1,-1,-1,0,0,0,0
216.32804897959184,216.46736870748302,63,68,0,0,0,1,-1,-1,0,0,0,0,-1,-1
216.32804897959184,216.5021986394558,34,68,1,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
216.31643900226757,216.45575873015875,108,62,0,-1,0,0,0,-1,0,0,0,0,-1,-1
216.31643900226757,216.46736870748302,68,68,0,-1,0,0,-1,0,0,0,0,0,0,0,0
216.31643900226757,216.45575873015875,55,68,1,0,0,0,0,1,1,1,0,0,1,1
216.31643900226757,216.47897868480726,40,68,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0
216.30482902494333,216.45575873015875,73,68,0,0,1,0,-1,-1,0,0,0,0,0,-1,0
216.30482902494333,216.47897868480726,47,68,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
216.30482902494333,216.45575873015875,32,68,-1,0,0,0,-1,-1,0,0,0,0,0,-1,-1
216.30482902494333,216.45575873015875,30,68,0,-1,-1,-1,0,0,-1,0,0,0,1,-1,-1
216.29321904761906,216.4325387755102,96,68,0,-1,-1,0,0,0,0,0,-1,-1,-1,0
216.29321904761906,216.4325387755102,86,68,0,1,1,1,0,1,0,1,1,1,-1,0
216.29321904761906,216.44414875283448,38,68,0,0,0,0,0,0,0,0,0,0,0,0,0
216.2816090702948,216.4325387755102,106,69,0,0,1,0,0,0,0,0,0,0,0,0,-1
216.2816090702948,216.44414875283448,94,68,0,1,0,0,0,1,0,0,0,0,0,1,0,0
216.2816090702948,216.44414875283448,82,68,0,0,0,0,-1,0,1,0,0,-1,-1,0,0,0
216.2816090702948,216.4325387755102,71,68,1,1,0,0,0,-1,1,1,-1,0,0,0,0
216.2816090702948,216.42092879818594,61,68,-1,1,1,1,0,0,0,0,0,0,1,0
216.2816090702948,216.4325387755102,45,68,1,0,1,0,1,1,-1,-1,0,-1,0,-1,0
216.26999909297052,216.42092879818594,76,68,0,0,0,1,0,0,0,0,0,-1,1,-1,0
216.26999909297052,216.4093188208617,59,68,0,-1,0,0,0,0,0,0,0,0,0,0
216.25838911564628,216.4093188208617,66,68,0,0,0,0,0,0,0,0,0,-1,0,0,1
216.25838911564628,216.42092879818594,49,68,0,0,0,0,-1,0,-1,0,0,0,0,0,0,1
216.246779138322,216.38609886621316,101,69,1,1,0,0,0,0,0,0,0,1,0,0
216.246779138322,216.39770884353743,90,68,0,-1,-1,-1,0,0,0,-1,1,1,1,0,0
216.246779138322,216.39770884353743,88,68,0,0,0,0,0,0,1,0,1,-1,0,0,0
216.23516916099774,216.38609886621316,103,69,0,0,0,1,1,1,1,0,0,1,1,0,0
216.22355918367347,216.39770884353743,84,68,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
216.22355918367347,216.38609886621316,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.21194920634923,216.3744888888889,52,68,0,0,0,0,0,0,0,0,0,0,0,0,-1,1
216.21194920634923,216.36287891156465,23,68,1,-1,-1,0,0,0,0,0,0,0,0,0,0
216.20033922902496,216.35126893424038,26,68,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
216.1887292517007,216.32804897959184,98,68,0,1,1,0,0,0,0,-1,1,-1,0,0
216.1887292517007,216.32804897959184,64,68,0,0,0,0,0,0,0,0,1,0,0,0
216.1887292517007,216.3744888888889,57,68,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0
216.1887292517007,216.45575873015875,21,70,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
216.17711927437642,216.32804897959184,92,68,0,0,0,0,0,0,0,-1,0,0,0,0,0
216.17711927437642,216.32804897959184,80,68,0,0,-1,0,-1,-1,-1,-1,0,0,1,0,-1
216.17711927437642,216.32804897959184,78,68,0,-1,1,0,0,0,0,0,0,0,0,0,0
216.17711927437642,216.31643900226757,54,68,1,1,0,0,0,0,0,0,0,1,0,1
216.17711927437642,216.35126893424038,36,68,0,0,0,0,0,-1,-1,0,0,0,0,1,1,1,0
216.17711927437642,216.32804897959184,34,68,0,0,0,0,0,0,0,0,0,0,0,1,1
216.16550929705215,216.31643900226757,69,68,0,0,0,1,0,1,0,1,1,0,0,0,0
216.16550929705215,216.31643900226757,40,68,0,0,0,0,0,0,0,0,0,0,0,0,-1
216.16550929705215,216.30482902494333,31,68,0,0,0,0,0,0,0,0,0,0,0,0
216.16550929705215,216.30482902494333,29,68,0,0,0,0,0,0,0,0,0,0,0,0
216.1538993197279,216.29321904761906,96,68,-1,0,0,-1,0,-1,0,1,0,1,1,0
216.1538993197279,216.30482902494333,73,68,0,0,0,0,0,0,0,1,0,0,0,0,-1
216.1538993197279,216.30482902494333,47,68,0,0,0,1,1,0,0,0,0,0,1,1,1
216.14228934240364,216.31643900226757,108,62,0,-1,0,0,0,0,-1,1,0,0,0,0,-1,-1,0
