start_time_s,end_time_s,pitch_midi,velocity,pitch_bend
205.67528027210886,205.8146,108,63,-1,1,-1,1,0,1,-1,1,-1,-1,-1,0
205.67528027210886,205.8146,100,68,0,0,1,0,1,-1,-2,0,0,-1,1,0
205.67528027210886,205.8146,98,68,1,-1,0,-1,-1,-1,1,1,1,1,1,1
205.67528027210886,205.8146,88,68,0,0,0,-1,1,0,0,1,0,1,-1,0
205.67528027210886,205.8146,80,68,-1,-1,1,0,-1,0,-1,-2,-1,0,-2,-1
205.67528027210886,205.8146,78,68,-1,-1,0,1,0,0,1,1,1,-1,-1,0
205.67528027210886,205.8146,76,68,0,0,0,1,0,1,0,-1,0,-1,0,0
205.67528027210886,205.8146,73,68,0,0,0,0,0,0,-1,-1,0,0,0,0
205.67528027210886,205.8146,71,68,0,0,0,0,1,-1,-1,2,0,0,0,0
205.67528027210886,205.8146,67,68,0,0,0,2,1,0,1,0,1,1,0,1
205.67528027210886,205.8146,61,68,-1,0,0,-1,0,-1,-1,0,1,-1,-1,0
205.67528027210886,205.8146,53,68,1,1,0,0,0,0,0,0,0,0,1,1
205.67528027210886,205.8146,45,68,1,0,-1,0,0,0,0,0,0,0,0,0
205.67528027210886,205.8146,38,68,0,0,0,-1,0,0,0,1,1,1,1,0
205.67528027210886,205.8146,29,68,0,0,0,0,0,0,1,1,-1,-1,0,0
205.67528027210886,205.8146,27,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,0
205.67528027210886,205.8146,23,67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
205.6636702947846,205.8146,106,68,0,2,1,-1,-1,1,0,-1,0,1,0,-1,1
205.6636702947846,205.8146,104,69,-1,-1,1,-1,0,-1,0,-2,0,-1,-2,-2,1
205.6636702947846,205.8146,102,68,-1,0,0,0,-1,-1,-1,1,0,1,0,1,1
205.6636702947846,205.8146,95,68,0,0,0,2,-1,0,1,2,-1,1,0,-1,-1
205.6636702947846,205.8146,92,69,-1,1,-1,0,0,1,1,-1,0,0,1,1,-1
205.6636702947846,205.8146,90,68,0,0,0,0,-1,1,0,-1,-1,0,-1,-1,2
205.6636702947846,205.8146,86,68,0,0,-1,-1,-1,0,0,0,1,-1,0,0,0
205.6636702947846,205.8146,84,68,0,1,0,1,0,0,1,0,1,0,1,1,0
205.6636702947846,205.8146,82,68,1,0,0,0,0,-1,0,0,0,-1,-1,1,0
