start_time_s,end_time_s,pitch_midi,velocity,pitch_bend
182.81272199546484,182.952041723356,106,69,1,0,0,1,0,-1,1,-1,1,1,0,0
182.81272199546484,182.952041723356,104,69,-1,1,2,1,1,-1,0,1,0,0,1,0
182.81272199546484,182.952041723356,88,68,-1,1,-1,-1,1,0,1,-1,0,0,0,-1
182.81272199546484,182.952041723356,83,68,0,0,1,-1,-1,0,-1,1,0,-1,0,0
182.81272199546484,182.952041723356,81,68,-1,-1,0,2,0,0,0,1,0,0,0,1
182.81272199546484,182.952041723356,79,68,-1,1,0,0,1,1,1,1,0,1,1,0
182.81272199546484,182.952041723356,74,68,0,-1,1,0,0,-1,-1,1,-1,0,1,0
182.81272199546484,182.952041723356,72,68,-1,0,0,-1,0,-1,1,0,-1,1,0,0
182.81272199546484,182.952041723356,70,68,0,-1,0,-1,-1,0,0,0,-1,0,1,1
182.81272199546484,182.952041723356,68,69,0,1,-1,0,1,0,0,1,0,1,2,-1
182.81272199546484,182.952041723356,64,68,-1,0,0,0,1,1,1,0,1,0,0,1
182.81272199546484,182.952041723356,59,68,1,-1,1,0,0,0,0,0,0,0,0,0
182.81272199546484,182.952041723356,51,68,0,-1,0,1,0,0,0,0,1,0,1,1
182.81272199546484,182.952041723356,40,68,-1,-1,0,-1,-1,0,0,0,0,0,0,0
182.81272199546484,182.952041723356,36,68,0,0,1,0,0,0,0,0,0,0,0,0
182.81272199546484,182.952041723356,34,68,0,0,0,0,0,0,0,0,0,0,0,0
182.81272199546484,182.952041723356,32,68,0,0,0,0,0,0,0,0,0,0,0,0
182.81272199546484,182.952041723356,30,68,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1
182.81272199546484,182.952041723356,22,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
182.80111201814057,182.952041723356,108,63,1,0,0,-1,-1,-1,-1,1,0,0,-1,0,1
182.80111201814057,182.952041723356,102,68,1,0,-1,1,1,1,0,0,0,1,1,0,0
182.80111201814057,182.952041723356,100,68,1,-1,0,0,0,1,0,0,0,0,1,0,-1
182.80111201814057,182.952041723356,98,68,0,0,0,-1,-1,0,-2,0,0,0,1,0,0
182.80111201814057,182.952041723356,96,68,-1,0,1,0,0,-1,0,0,-1,-2,0,-1,-1
182.80111201814057,182.952041723356,94,68,1,0,0,0,0,1,1,0,0,0,1,1,1
182.80111201814057,182.952041723356,92,68,-1,0,0,0,0,0,0,1,1,-1,2,0,0
182.80111201814057,182.952041723356,90,68,0,0,0,-1,1,0,0,-2,1,0,0,1,1
182.80111201814057,182.952041723356,86,68,-1,1,1,1,-1,0,-1,0,1,1,1,-1,0
182.80111201814057,182.952041723356,76,68,0,0,0,0,1,0,0,0,1,0,-1,-1,1
182.80111201814057,182.952041723356,66,68,-1,1,1,0,0,-1,-1,0,0,0,-1,0,0
182.80111201814057,182.952041723356,48,68,0,0,0,1,1,1,0,-1,0,0,0,-1,-1
182.80111201814057,182.952041723356,46,68,0,0,0,0,0,0,0,0,0,0,0,0,0
182.80111201814057,182.952041723356,44,68,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0
182.80111201814057,182.952041723356,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0
182.80111201814057,182.952041723356,24,68,2,2,2,2,2,2,2,2,2,2,2,2,2
182.78950204081633,182.952041723356,62,68,-1,-1,-1,-1,0,0,0,0,0,0,1,-1,0,0
182.78950204081633,182.952041723356,57,68,-1,1,1,0,0,-1,0,0,0,0,-1,1,1,0
182.78950204081633,182.952041723356,55,68,0,0,0,0,-1,0,1,1,0,1,1,0,-1,0
182.78950204081633,182.952041723356,53,68,0,-1,1,1,1,1,1,0,-1,0,-1,0,0,0
182.78950204081633,182.952041723356,38,68,0,1,1,0,0,0,0,0,0,0,0,0,0,0
182.77789206349206,182.952041723356,42,68,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1
182.6837283446712,182.81272199546484,81,68,0,0,0,1,-1,-1,0,0,0,0,0,0
182.6837283446712,182.81272199546484,79,68,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1
182.6837283446712,182.81272199546484,60,68,0,0,0,0,-1,1,0,0,1,0,0,1
182.6837283446712,182.81272199546484,50,68,0,0,0,1,0,0,0,1,1,1,1,1
182.67211836734694,182.80111201814057,108,63,0,0,0,-1,1,0,0,-1,0,-2,-2,-1
182.67211836734694,182.81272199546484,106,69,1,-1,0,0,0,-1,0,0,1,1,2,0,0
182.67211836734694,182.81272199546484,104,69,-1,0,0,-1,1,0,1,1,1,-1,0,0,-1
182.67211836734694,182.80111201814057,102,68,0,-1,0,-1,-1,-1,1,1,-1,1,0,0
182.67211836734694,182.80111201814057,100,68,1,1,0,0,1,0,1,-1,-1,-1,0,0
182.67211836734694,182.80111201814057,95,68,0,1,-1,-1,0,-1,0,0,-1,0,1,1
182.67211836734694,182.80111201814057,91,68,0,0,-1,1,0,1,0,1,0,0,0,2
182.67211836734694,182.80111201814057,86,68,1,0,1,1,1,1,0,0,-1,-1,-1,1
182.67211836734694,182.80111201814057,76,68,0,0,0,0,1,0,-1,-1,0,1,0,0
182.67211836734694,182.81272199546484,73,68,-1,0,0,-1,1,-1,0,-1,-1,0,-1,0,0
182.67211836734694,182.81272199546484,68,68,0,0,0,0,-1,-1,-1,-1,0,-1,1,0,0
182.67211836734694,182.80111201814057,66,68,-1,0,0,0,-1,1,-1,-1,-1,0,0,0
182.67211836734694,182.81272199546484,64,68,1,1,1,1,0,0,1,-1,2,0,0,0,-1
182.67211836734694,182.80111201814057,48,68,0,0,-1,0,0,1,-1,0,0,1,-1,-1
182.67211836734694,182.80111201814057,44,68,1,1,0,-1,-1,0,0,0,0,0,1,-1
